22,121,3,2.613330994041119,0.3866690059588809
22,172,4,4.494419642857142,0.49441964285714235
22,187,5,4.066096994823555,0.933903005176445
22,109,4,3.0438701923076925,0.9561298076923075
22,117,4,3.004602253204927,0.995397746795073
22,118,4,1.0438701923076925,2.9561298076923075
22,173,5,4.3515625,0.6484375
22,89,5,3.520797026971197,1.4792029730288032
22,24,5,4.0438701923076925,0.9561298076923075
22,176,5,4.030133928571429,0.9698660714285712
22,222,4,3.1123841176925935,0.8876158823074065
22,216,4,3.309895833333333,0.690104166666667
22,204,5,3.0909048080471013,1.9090951919528987
22,209,4,3.0770526960784315,0.9229473039215685
22,238,5,4.066096994823555,0.933903005176445
22,211,3,3.0770526960784315,0.07705269607843146
22,250,5,3.256324404761905,1.743675595238095
22,294,1,1.7977163461538463,0.7977163461538463
22,258,5,3.8911028366958575,1.1088971633041425
22,431,4,2.256324404761905,1.743675595238095
22,435,5,4.053549770262595,0.9464502297374047
22,455,5,3.0438701923076925,1.9561298076923075
22,515,5,3.755238760210684,1.244761239789316
22,523,5,3.554166036798696,1.445833963201304
244,22,4,3.46078431372549,0.5392156862745101
244,50,5,4.439139292080469,0.5608607079195309
244,7,4,3.548793954143415,0.4512060458565852
244,135,4,2.9637605042016806,1.0362394957983194
244,168,5,3.5413636621323694,1.4586363378676306
244,174,3,3.46078431372549,0.4607843137254899
244,172,4,3.9637605042016806,0.03623949579831942
244,1,4,3.769054099489978,0.23094590051002184
244,161,4,2.116376783271448,1.883623216728552
244,70,4,3.474789915966386,0.5252100840336138
244,100,4,4.538681141787752,0.5386811417877517
244,191,5,3.9637605042016806,1.0362394957983194
244,64,5,4.116376783271448,0.8836232167285516
244,114,4,3.9637605042016806,0.03623949579831942
244,65,4,3.116376783271448,0.883623216728552
244,111,4,3.266645119586296,0.733354880413704
244,126,4,3.517927170868347,0.48207282913165317
244,171,5,4.474789915966387,0.5252100840336134
244,173,4,3.039835407147268,0.960164592852732
244,153,4,3.116376783271448,0.883623216728552
244,9,5,4.177402863278301,0.8225971367216989
244,86,4,4.474789915966387,0.47478991596638664
244,200,5,4.2068160597572355,0.7931839402427645
244,237,5,4.7138321840634525,0.2861678159365475
244,215,4,3.116376783271448,0.883623216728552
244,209,4,3.206816059757236,0.7931839402427641
244,238,5,3.230626091400908,1.7693739085990918
244,290,3,2.2226890756302518,0.7773109243697482
244,278,3,4.266645119586296,1.266645119586296
244,276,5,3.9380353840371516,1.0619646159628484
244,287,3,3.517927170868347,0.5179271708683468
244,246,5,3.9637605042016806,1.0362394957983194
244,265,4,3.206816059757236,0.7931839402427641
244,268,5,4.404854276081776,0.5951457239182236
244,294,4,3.8634123080736815,0.13658769192631848
244,255,2,2.4391392920804686,0.43913929208046865
244,258,5,4.238451283784529,0.7615487162154713
244,310,3,3.502488474657256,0.5024884746572562
244,318,5,4.46078431372549,0.5392156862745097
244,324,4,4.474789915966387,0.47478991596638664
244,357,5,4.2068160597572355,0.7931839402427645
244,410,4,4.222689075630251,0.2226890756302513
244,475,4,4.222689075630251,0.2226890756302513
244,527,5,4.46078431372549,0.5392156862745097
244,655,5,4.2068160597572355,0.7931839402427645
244,708,4,4.2068160597572355,0.2068160597572355
244,744,3,3.517927170868347,0.5179271708683468
244,754,4,4.129521373766898,0.12952137376689787
244,763,4,4.266645119586296,0.266645119586296
244,845,3,3.517927170868347,0.5179271708683468
244,886,5,4.474789915966387,0.5252100840336134
166,286,1,1.147519970243538,0.1475199702435379
166,294,3,3.425319127897402,0.425319127897402
166,288,3,3.56990580811899,0.5699058081189898
166,258,4,3.8620709999309373,0.13792900006906272
166,300,5,4.147635863988055,0.8523641360119454
166,313,5,4.634829459617398,0.36517054038260177
166,323,5,4.249141146065027,0.7508588539349734
166,322,5,3.8550336288999296,1.1449663711000704
166,328,5,3.90405287545403,1.0959471245459702
166,343,4,3.953181953480194,0.04681804651980581
166,347,5,4.55,0.4500000000000002
166,687,1,1.2653168958589815,0.26531689585898155
166,748,2,2.233318476742344,0.23331847674234396
166,751,4,3.7869832838738806,0.2130167161261194
298,22,4,4.770626497774734,0.7706264977747344
298,194,5,4.710067491563555,0.28993250843644525
298,50,5,5.124980492789234,0.12498049278923418
298,97,4,4.727148236905169,0.7271482369051689
298,181,4,4.636967333426346,0.6369673334263464
298,178,5,4.826950608446672,0.1730493915533282
298,127,5,4.58524315408805,0.41475684591194995
298,28,4,3.2179486376478224,0.7820513623521776
298,121,4,4.190056401731119,0.19005640173111882
298,172,4,4.826950608446672,0.8269506084466718
298,1,5,4.8237574094023605,0.17624259059763947
298,151,3,3.3114960629921257,0.31149606299212573
298,187,5,4.826950608446672,0.1730493915533282
298,133,3,4.826950608446672,1.8269506084466718
298,69,4,3.731496062992126,0.2685039370078739
298,134,5,4.826950608446672,0.1730493915533282
298,118,4,3.8453980859830246,0.15460191401697543
298,153,3,3.731496062992126,0.7314960629921261
298,9,4,4.531496062992126,0.5314960629921259
298,98,4,4.248887367339952,0.2488873673399521
298,132,5,4.826950608446672,0.1730493915533282
298,237,5,4.521929660882858,0.47807033911714214
298,202,3,3.7285973437511895,0.7285973437511895
298,286,4,4.259180007374898,0.25918000737489777
298,294,3,3.7417051868950315,0.7417051868950315
298,257,4,3.98604151753758,0.01395848246241993
298,281,3,3.379322149948648,0.3793221499486479
298,282,4,4.12737551298873,0.1273755129887304
298,274,3,3.731496062992126,0.7314960629921261
298,252,4,3.3114960629921257,0.6885039370078743
298,311,3,3.7706264977747344,0.7706264977747344
298,318,5,4.7401983089289565,0.25980169107104345
298,357,5,4.727148236905169,0.27285176309483106
298,427,5,4.826950608446672,0.1730493915533282
298,435,5,4.710067491563555,0.28993250843644525
298,471,4,2.7100674915635548,1.2899325084364452
298,479,5,4.826950608446672,0.1730493915533282
298,482,5,4.826950608446672,0.1730493915533282
298,496,5,4.826950608446672,0.1730493915533282
298,507,4,4.826950608446672,0.8269506084466718
298,514,4,4.049915897047189,0.049915897047188906
298,523,4,4.826950608446672,0.8269506084466718
298,530,5,4.710067491563555,0.28993250843644525
298,546,3,2.379322149948648,0.6206778500513521
298,603,5,4.883791531643771,0.11620846835622878
298,604,5,4.826950608446672,0.1730493915533282
298,705,4,5.51634454784061,1.5163445478406103
298,866,3,4.311496062992125,1.3114960629921253
115,50,5,4.804504833338095,0.19549516666190492
115,181,4,4.921613839322944,0.9216138393229443
115,7,5,4.471576520728792,0.5284234792712077
115,127,5,4.152547102929385,0.8474528970706148
115,11,4,4.645893719806764,0.6458937198067636
115,174,5,4.934782608695652,0.06521739130434767
115,121,3,3.59651688455802,0.59651688455802
115,56,5,4.645893719806764,0.3541062801932364
115,100,5,4.691263104538322,0.3087368954616778
115,117,4,4.455459105190345,0.4554591051903447
115,137,5,3.8996948893974066,1.1003051106025934
115,96,3,3.6458937198067636,0.6458937198067636
115,79,4,4.287723785166241,0.2877237851662411
115,89,5,4.629599480801652,0.3704005191983484
115,124,5,4.5062111801242235,0.4937888198757765
115,176,5,4.613354037267081,0.38664596273291885
115,9,5,4.819312175505328,0.18068782449467236
115,98,3,3.96707281853875,0.96707281853875
115,12,5,4.950310732995694,0.04968926700430565
115,183,5,5.645893719806764,0.6458937198067636
115,234,5,3.6458937198067636,1.3541062801932364
115,237,2,1.812586798089015,0.1874132019109851
115,229,3,3.637485311398355,0.637485311398355
115,218,3,2.6458937198067636,0.3541062801932364
115,240,5,5.168115942028986,0.16811594202898572
115,284,2,2.637485311398355,0.637485311398355
115,279,3,3.613354037267081,0.6133540372670812
115,269,3,3.6644421736219503,0.6644421736219503
115,273,4,4.061902599594796,0.06190259959479594
115,302,4,4.185563559610547,0.18556355961054738
115,462,4,3.8996948893974066,0.1003051106025934
115,471,2,2.613354037267081,0.6133540372670812
115,475,5,4.702463716238768,0.2975362837612323
115,479,5,4.934782608695652,0.06521739130434767
115,530,5,4.613354037267081,0.38664596273291885
115,654,5,4.934782608695652,0.06521739130434767
115,657,3,4.287723785166241,1.287723785166241
115,847,4,3.5062111801242235,0.4937888198757765
253,22,5,4.633131700930989,0.36686829906901064
253,95,4,4.82029053420806,0.82029053420806
253,50,4,4.554694304468152,0.5546943044681516
253,127,5,5.1559783229609835,0.15597832296098346
253,121,5,4.375214776632303,0.6247852233676969
253,1,5,5.004526007208803,0.004526007208802696
253,15,4,3.9980805148691543,0.0019194851308457217
253,125,3,3.155852031534263,0.15585203153426308
253,100,4,4.673916509295873,0.6739165092958732
253,64,5,3.460862924780451,1.539137075219549
253,182,3,4.155852031534263,1.1558520315342626
253,79,5,5.093667157584683,0.09366715758468303
253,173,5,4.82029053420806,0.17970946579194003
253,98,5,4.460862924780451,0.539137075219549
253,12,5,4.093667157584683,0.906332842415317
253,216,4,3.937714776632302,0.06228522336769782
253,237,4,4.177323904913052,0.1773239049130524
253,259,2,2.874677103338044,0.874677103338044
253,294,4,3.9738556527357924,0.026144347264207557
253,282,4,3.803430250676526,0.19656974932347415
253,300,4,4.044424565827788,0.04442456582778842
253,318,5,3.937714776632302,1.0622852233676978
253,328,4,4.844859579830625,0.8448595798306249
253,331,3,3.7700791177175734,0.7700791177175734
253,427,5,4.460862924780451,0.539137075219549
253,482,5,4.460862924780451,0.539137075219549
253,510,5,4.460862924780451,0.539137075219549
253,566,4,3.460862924780451,0.539137075219549
253,588,5,4.82029053420806,0.17970946579194003
253,655,4,4.979381443298969,0.9793814432989691
253,705,5,4.460862924780451,0.539137075219549
253,732,4,3.522238586156112,0.47776141384388815
253,742,4,4.375214776632303,0.37521477663230307
253,751,3,3.6725668020199445,0.6725668020199445
253,895,4,3.53701635561787,0.4629836443821298
305,50,5,4.483983983983984,0.5160160160160157
305,181,4,4.483983983983984,0.48398398398398434
305,7,4,4.483983983983984,0.48398398398398434
305,189,5,4.28990990990991,0.7100900900900902
305,127,5,2.8750261889796773,2.1249738110203227
305,168,4,2.8750261889796773,1.1249738110203227
305,121,3,3.483983983983984,0.4839839839839839
305,1,5,3.8866899457755832,1.1133100542244168
305,91,2,3.28990990990991,1.2899099099099098
305,134,5,3.8750261889796773,1.1249738110203227
305,64,5,3.8750261889796773,1.1249738110203227
305,117,2,3.483983983983984,1.483983983983984
305,173,3,2.8750261889796773,0.12497381102032268
305,176,4,3.7313384813384816,0.26866151866151844
305,153,3,2.8750261889796773,0.12497381102032268
305,71,3,4.28990990990991,1.2899099099099098
305,183,4,4.731338481338481,0.7313384813384811
305,86,4,4.78028028028028,0.7802802802802802
305,169,5,4.28990990990991,0.7100900900900902
305,215,2,2.8750261889796773,0.8750261889796773
305,199,4,2.8750261889796773,1.1249738110203227
305,238,3,2.8750261889796773,0.12497381102032268
305,298,4,4.483983983983984,0.48398398398398434
305,286,4,4.037229222208553,0.03722922220855285
305,246,3,2.483983983983984,0.5160160160160161
305,269,4,3.659831578715734,0.34016842128426594
305,268,3,3.4269868628680675,0.42698686286806753
305,272,3,3.9934049272589474,0.9934049272589474
305,289,4,3.562816065647723,0.437183934352277
305,258,4,3.8737759039676662,0.12622409603233375
305,305,3,3.5598057033111217,0.5598057033111217
305,302,4,4.191554413147521,0.19155441314752064
305,300,3,3.493103095132241,0.4931030951322408
305,315,5,5.060021957265646,0.060021957265646186
305,326,2,3.3421132997404186,1.3421132997404186
305,327,3,4.089386429039221,1.0893864290392212
305,338,3,2.90990990990991,0.09009009009009006
305,347,3,3.6259745886571744,0.6259745886571744
305,405,3,2.483983983983984,0.5160160160160161
305,408,5,4.886689945775584,0.11331005422441631
305,474,5,3.8750261889796773,1.1249738110203227
305,484,3,3.8750261889796773,0.8750261889796773
305,483,5,3.8750261889796773,1.1249738110203227
305,511,4,3.8750261889796773,0.12497381102032268
305,530,5,3.8750261889796773,1.1249738110203227
305,566,3,3.7313384813384816,0.7313384813384816
305,582,4,3.8750261889796773,0.12497381102032268
305,610,3,2.8750261889796773,0.12497381102032268
305,654,4,2.8750261889796773,1.1249738110203227
305,684,3,3.7313384813384816,0.7313384813384816
305,690,4,3.7353966852496043,0.26460331475039567
305,748,3,3.0130268384846604,0.013026838484660352
305,751,3,2.8550655612136806,0.1449344387863194
305,770,3,2.7313384813384816,0.26866151866151844
305,904,4,4.20990990990991,0.20990990990990976
305,923,5,3.8750261889796773,1.1249738110203227
6,186,4,4.405713291882256,0.4057132918822557
6,22,3,3.9338768752162827,0.9338768752162827
6,166,4,4.287245003090872,0.287245003090872
6,194,4,3.776501080472197,0.22349891952780299
6,50,4,4.203223914021213,0.20322391402121287
6,178,4,4.0716908083572525,0.0716908083572525
6,81,4,4.405713291882256,0.4057132918822557
6,59,5,3.2872450030908715,1.7127549969091285
6,87,4,3.849356804333108,0.1506431956668921
6,189,3,4.405713291882256,1.4057132918822557
6,127,5,4.619639476417806,0.3803605235821941
6,28,2,3.137252648730329,1.1372526487303292
6,135,5,4.330428936632358,0.6695710633676422
6,32,4,2.1850710900473933,1.8149289099526067
6,168,4,4.238575031125969,0.23857503112596934
6,174,4,4.010925027433196,0.010925027433195567
6,1,4,4.202638657614961,0.20263865761496103
6,56,4,4.035483576064654,0.03548357606465391
6,151,3,3.4057132918822557,0.4057132918822557
6,70,3,3.4057132918822557,0.4057132918822557
6,14,5,3.4057132918822557,1.5942867081177443
6,192,4,4.0716908083572525,0.0716908083572525
6,100,5,4.589112993299558,0.41088700670044176
6,23,4,4.0716908083572525,0.0716908083572525
6,187,4,4.214446744912681,0.21444674491268056
6,170,4,3.951523753966551,0.04847624603344913
6,69,3,2.517043988748507,0.4829560112514928
6,191,4,4.044526455101612,0.044526455101611795
6,177,4,4.627253932719581,0.6272539327195812
6,134,5,4.360532051507668,0.6394679484923316
6,180,4,4.172828509602881,0.17282850960288076
6,64,4,4.164891807272113,0.16489180727211306
6,182,4,4.175734735260501,0.17573473526050076
6,79,3,3.842811676729491,0.8428116767294909
6,173,5,4.238575031125969,0.7614249688740307
6,185,5,4.0716908083572525,0.9283091916427475
6,188,3,4.050801427126045,1.0508014271260446
6,165,5,4.287245003090872,0.712754996909128
6,195,4,3.7532556914576234,0.2467443085423766
6,47,3,3.332178479989095,0.332178479989095
6,89,4,4.063820632864308,0.06382063286430828
6,124,5,4.185071090047393,0.8149289099526067
6,175,4,4.405713291882256,0.4057132918822557
6,9,4,4.840664732694574,0.8406647326945738
6,98,5,4.137252648730329,0.8627473512696708
6,12,4,4.238575031125969,0.23857503112596934
6,183,4,4.127883399572253,0.12788339957225325
6,86,3,2.2872450030908715,0.7127549969091285
6,169,4,4.405713291882256,0.4057132918822557
6,242,4,3.996771131286186,0.0032288687138137817
6,223,4,3.849356804333108,0.1506431956668921
6,197,5,4.0716908083572525,0.9283091916427475
6,208,4,4.0716908083572525,0.0716908083572525
6,205,3,4.330428936632358,1.3304289366323578
6,202,3,4.405713291882256,1.4057132918822557
6,204,3,3.760390890377806,0.7603908903778058
6,209,4,4.238575031125969,0.23857503112596934
6,286,2,1.9916535977711676,0.008346402228832428
6,269,4,4.127757021208021,0.12775702120802102
6,259,1,2.8350710900473937,1.8350710900473937
6,268,3,1.849356804333108,1.150643195666892
6,272,4,4.843404423380727,0.8434044233807274
6,294,2,1.7589003454730403,0.2410996545269597
6,275,4,4.169427615032975,0.16942761503297543
6,258,2,2.5156531894582344,0.5156531894582344
6,303,3,4.596609551585855,1.5966095515858552
6,301,2,2.059286817695534,0.05928681769553412
6,302,4,4.618710495779039,0.6187104957790392
6,304,4,3.548300065339407,0.451699934660593
6,306,4,4.840664732694574,0.8406647326945738
6,318,4,3.961184769936648,0.03881523006335197
6,317,3,4.0716908083572525,1.0716908083572525
6,321,3,3.596609551585855,0.5966095515858552
6,357,4,4.227882951454245,0.2278829514542453
6,425,3,4.0716908083572525,1.0716908083572525
6,427,4,4.0716908083572525,0.0716908083572525
6,432,4,4.202638657614961,0.20263865761496103
6,435,4,4.562519788384852,0.5625197883848516
6,461,4,3.4057132918822557,0.5942867081177443
6,462,5,4.235997490806692,0.7640025091933076
6,467,4,4.0716908083572525,0.0716908083572525
6,474,5,3.960673212637532,1.039326787362468
6,475,5,4.287245003090872,0.712754996909128
6,478,4,3.202638657614961,0.797361342385039
6,480,4,4.0716908083572525,0.0716908083572525
6,484,5,4.185071090047393,0.8149289099526067
6,481,5,4.202638657614961,0.797361342385039
6,483,5,4.417423563910008,0.5825764360899921
6,486,4,3.202638657614961,0.797361342385039
6,495,4,3.202638657614961,0.797361342385039
6,496,4,3.332178479989095,0.667821520010905
6,504,3,4.0716908083572525,1.0716908083572525
6,505,4,3.202638657614961,0.797361342385039
6,506,4,4.202638657614961,0.20263865761496103
6,511,5,5.050801427126045,0.05080142712604463
6,514,5,4.0716908083572525,0.9283091916427475
6,512,4,4.287245003090872,0.287245003090872
6,509,4,3.2872450030908715,0.7127549969091285
6,510,4,4.798528726434211,0.7985287264342107
6,515,4,4.444589172626083,0.4445891726260829
6,518,3,4.562519788384852,1.5625197883848516
6,523,5,4.849356804333108,0.1506431956668921
6,521,4,4.0716908083572525,0.0716908083572525
6,524,3,4.202638657614961,1.202638657614961
6,528,4,4.0716908083572525,0.0716908083572525
6,527,4,2.0716908083572525,1.9283091916427475
6,526,3,4.050801427126045,1.0508014271260446
6,530,4,4.050801427126045,0.05080142712604463
6,531,4,3.2872450030908715,0.7127549969091285
6,529,4,4.287245003090872,0.287245003090872
6,538,2,3.596609551585855,1.5966095515858552
62,22,4,3.8758273138735695,0.12417268612643051
62,50,5,4.0125819862801215,0.9874180137198785
62,181,4,3.8816083431251176,0.1183916568748824
62,20,4,4.1017241379310345,0.10172413793103452
62,13,4,2.994031830238727,1.0059681697612728
62,127,4,3.4739518475396314,0.5260481524603686
62,8,5,3.399112296850651,1.6008877031493491
62,28,3,1.9802955665024635,1.0197044334975365
62,135,4,2.6142241379310347,1.3857758620689653
62,168,5,3.6142241379310347,1.3857758620689653
62,174,4,3.6875437039502166,0.3124562960497834
62,172,5,3.7752257207391153,1.2247742792608847
62,1,2,2.9848280679606414,0.9848280679606414
62,56,5,4.051576655910859,0.9484233440891412
62,15,2,2.1017241379310345,0.10172413793103452
62,14,4,3.4671667351938598,0.5328332648061402
62,100,4,3.864639814402563,0.1353601855974369
62,69,4,2.9683908045977017,1.0316091954022983
62,191,5,3.6142241379310347,1.3857758620689653
62,134,4,3.9725281919762043,0.027471808023795674
62,180,4,4.135057471264368,0.13505747126436773
62,64,4,3.5848255836658156,0.4151744163341844
62,114,4,3.6142241379310347,0.3857758620689653
62,111,3,3.5683908045977013,0.5683908045977013
62,96,4,3.9683908045977017,0.03160919540229834
62,116,3,4.065919349697561,1.0659193496975607
62,118,2,0.9940318302387272,1.0059681697612728
62,173,5,2.6142241379310347,2.3857758620689653
62,195,5,4.135057471264368,0.8649425287356323
62,89,5,3.9802955665024635,1.0197044334975365
62,24,4,3.994031830238727,0.00596816976127279
62,176,5,2.8041376722407994,2.1958623277592006
62,9,4,3.5858978810287443,0.4141021189712557
62,98,4,3.8572980005712934,0.14270199942870665
62,12,4,3.976361060188315,0.023638939811684967
62,183,4,2.9683908045977017,1.0316091954022983
62,210,4,3.9683908045977017,0.03160919540229834
62,237,3,2.9680110183828194,0.031988981617180556
62,213,4,4.328751164958062,0.3287511649580619
62,215,3,3.7832056194125165,0.7832056194125165
62,199,4,3.328751164958062,0.6712488350419381
62,204,3,2.6875437039502166,0.3124562960497834
62,238,5,3.981195886587192,1.0188041134128079
62,286,3,2.6971652453089887,0.3028347546910113
62,276,5,3.6142241379310347,1.3857758620689653
62,249,2,1.9940318302387272,0.00596816976127279
62,294,1,2.501724137931035,1.5017241379310349
62,275,4,3.8105098492927256,0.18949015070727437
62,257,2,2.994031830238727,0.9940318302387272
62,285,4,4.065919349697561,0.06591934969756075
62,288,2,2.3072073532737742,0.30720735327377424
62,245,2,2.1408292280789167,0.14082922807891674
62,283,4,2.1017241379310345,1.8982758620689655
62,258,5,3.953271904530363,1.046728095469637
62,273,4,2.994031830238727,1.0059681697612728
62,302,3,3.501724137931035,0.5017241379310349
62,306,4,4.501724137931035,0.5017241379310349
62,318,5,3.9802955665024635,1.0197044334975365
62,328,3,2.6646878988370215,0.3353121011629785
62,357,4,3.7000285799422103,0.29997142005778965
62,423,3,2.9683908045977017,0.03160919540229834
62,443,3,3.328751164958062,0.3287511649580619
62,455,3,2.994031830238727,0.00596816976127279
62,474,4,3.9683908045977017,0.03160919540229834
62,473,4,2.994031830238727,1.0059681697612728
62,475,4,3.994031830238727,0.00596816976127279
62,483,4,3.183918753644728,0.8160812463552718
62,498,4,2.5401585042442196,1.4598414957557804
62,508,4,4.1017241379310345,0.10172413793103452
62,514,3,3.507897965100218,0.5078979651002178
62,509,4,2.9802955665024635,1.0197044334975365
62,521,5,3.9683908045977017,1.0316091954022983
62,651,4,2.9683908045977017,1.0316091954022983
62,744,3,3.1017241379310345,0.10172413793103452
62,815,3,2.5683908045977013,0.4316091954022987
286,50,4,4.390376984126984,0.3903769841269842
286,127,4,3.390376984126984,0.6096230158730158
286,1,4,3.390376984126984,0.6096230158730158
286,89,4,4.390376984126984,0.3903769841269842
286,176,4,4.390376984126984,0.3903769841269842
286,298,4,3.9390782828282824,0.06092171717171757
286,269,5,4.2695272104998345,0.7304727895001655
286,268,4,4.088977470164848,0.08897747016484825
286,272,5,4.690513184977258,0.30948681502274233
286,288,5,4.0908925303007395,0.9091074696992605
286,289,5,4.308216260242316,0.6917837397576836
286,258,4,3.5195740321882454,0.4804259678117546
286,301,5,4.214170160218114,0.7858298397818864
286,315,5,4.594512784323405,0.40548721567659474
286,316,5,4.330843093515904,0.6691569064840959
286,325,1,0.9390782828282824,0.06092171717171757
286,329,4,2.8284570485471083,1.1715429514528917
286,339,5,4.040451091437181,0.9595489085628186
286,340,4,3.868107852930461,0.1318921470695389
286,341,5,4.163418458781361,0.8365815412186386
286,345,4,3.628294316184956,0.3717056838150441
286,348,4,3.0838985788113695,0.9161014211886305
286,354,4,3.764437134502924,0.23556286549707606
286,683,5,3.764437134502924,1.235562865497076
286,689,5,3.786657478460409,1.213342521539591
286,881,5,4.163418458781361,0.8365815412186386
200,22,4,4.370435576421492,0.3704355764214924
200,196,4,3.9907407407407405,0.009259259259259522
200,50,5,4.076997428177716,0.9230025718222841
200,7,4,4.370435576421492,0.3704355764214924
200,25,4,4.185398590516728,0.18539859051672813
200,28,5,4.085610409332363,0.9143895906676374
200,135,4,4.370435576421492,0.3704355764214924
200,174,5,4.243733809026676,0.7562661909733244
200,172,5,4.919151292712926,0.08084870728707383
200,1,5,4.000283840701648,0.9997161592983517
200,56,4,4.370435576421492,0.3704355764214924
200,15,4,3.1853985905167277,0.8146014094832723
200,148,4,3.4671900161030598,0.5328099838969402
200,193,4,4.370435576421492,0.3704355764214924
200,79,5,4.370435576421492,0.6295644235785076
200,173,5,5.46719001610306,0.46719001610305977
200,188,4,3.576461039532543,0.42353896046745687
200,176,5,4.370435576421492,0.6295644235785076
200,179,4,4.370435576421492,0.3704355764214924
200,88,4,4.57526455026455,0.5752645502645501
200,9,4,3.5856312573738194,0.4143687426261806
200,98,5,4.370435576421492,0.6295644235785076
200,132,5,3.9191512927129257,1.0808487072870743
200,210,5,4.418842658037375,0.5811573419626246
200,234,4,4.370435576421492,0.3704355764214924
200,218,5,4.370435576421492,0.6295644235785076
200,239,3,2.9907407407407405,0.009259259259259522
200,205,4,2.9907407407407405,1.0092592592592595
200,286,4,4.045447490116369,0.04544749011636906
200,291,3,2.1628421900161032,0.8371578099838968
200,276,5,3.9015009156096347,1.0984990843903653
200,294,4,4.132382489530473,0.13238248953047282
200,280,4,3.57526455026455,0.42473544973544985
200,288,5,4.078027540755033,0.9219724592449667
200,245,3,3.5824074074074073,0.5824074074074073
200,282,4,3.57526455026455,0.42473544973544985
200,258,4,4.192730984478759,0.19273098447875903
200,304,5,3.8202861952861955,1.1797138047138045
200,313,5,4.758502383521154,0.2414976164788456
200,318,5,3.9907407407407405,1.0092592592592595
200,323,3,2.770730899169389,0.22926910083061092
200,423,5,4.9907407407407405,0.009259259259259522
200,447,4,3.9907407407407405,0.009259259259259522
200,451,4,4.57526455026455,0.5752645502645501
200,483,5,4.180555555555555,0.8194444444444446
200,496,5,4.46719001610306,0.5328099838969402
200,515,5,4.048003038969827,0.9519969610301731
200,528,4,3.7843368364155827,0.21566316358441728
200,546,3,3.57526455026455,0.5752645502645501
200,559,4,3.3704355764214924,0.6295644235785076
200,679,4,3.4671900161030598,0.5328099838969402
200,692,3,3.4671900161030598,0.46719001610305977
200,739,4,3.57526455026455,0.42473544973544985
200,748,3,3.600387312506129,0.600387312506129
200,756,3,3.57526455026455,0.5752645502645501
210,50,5,5.191858492101703,0.19185849210170325
210,97,5,4.756258234519104,0.24374176548089643
210,181,5,4.6916922177616485,0.30830778223835154
210,25,4,4.4564393939393945,0.4564393939393945
