298,546,3,2,1.0
298,98,4,4,0.0
298,194,5,5,0.0
298,603,5,4.75,0.25
298,181,4,4,0.0
298,427,5,5,0.0
298,237,5,4.5,0.5
298,294,3,3.2,0.20000000000000018
298,496,5,5,0.0
298,132,5,5,0.0
298,151,3,3,0.0
298,514,4,4.5,0.5
298,471,4,3,1.0
298,479,5,5,0.0
298,281,3,3,0.0
298,172,4,5,1.0
298,202,3,3.5,0.5
298,178,5,5,0.0
298,127,5,4.75,0.25
298,69,4,4,0.0
298,318,5,4.666666666666667,0.33333333333333304
298,133,3,5,2.0
298,153,3,4,1.0
298,507,4,5,1.0
298,705,4,4,0.0
298,357,5,4,1.0
298,134,5,5,0.0
298,286,4,4.25,0.25
298,604,5,5,0.0
298,97,4,4,0.0
298,252,4,3,1.0
298,50,5,4.75,0.25
298,187,5,5,0.0
298,121,4,3.6666666666666665,0.3333333333333335
298,22,4,5,1.0
298,866,3,4,1.0
298,28,4,3,1.0
298,9,4,4,0.0
298,523,4,5,1.0
298,435,5,5,0.0
298,282,4,3.5,0.5
298,482,5,5,0.0
298,530,5,5,0.0
298,311,3,4,1.0
298,993,4,4,0.0
115,302,4,4,0.0
115,234,5,3,2.0
115,98,3,3.5,0.5
115,100,5,4.666666666666667,0.33333333333333304
115,181,4,4.6,0.5999999999999996
115,229,3,3,0.0
115,237,2,1.5,0.5
115,174,5,5,0.0
115,96,3,3,0.0
115,471,2,3,1.0
115,479,5,5,0.0
115,117,4,4.333333333333333,0.33333333333333304
115,273,4,4,0.0
115,137,5,4,1.0
115,79,4,4,0.0
115,127,5,4,1.0
115,7,5,4.5,0.5
115,218,3,2,1.0
115,56,5,4,1.0
115,89,5,4.5,0.5
115,11,4,4,0.0
115,183,5,5,0.0
115,12,5,5,0.0
115,462,4,4,0.0
115,176,5,5,0.0
115,279,3,4,1.0
115,475,5,5,0.0
115,50,5,4.714285714285714,0.2857142857142856
115,121,3,3.6666666666666665,0.6666666666666665
115,284,2,2,0.0
115,240,5,5,0.0
115,269,3,3.5,0.5
115,654,5,5,0.0
115,9,5,5,0.0
115,847,4,4,0.0
115,657,3,4,1.0
115,530,5,5,0.0
115,124,5,5,0.0
115,1008,5,5,0.0
253,1,5,5,0.0
253,95,4,5,1.0
253,98,5,5,0.0
253,100,4,4.5,0.5
253,427,5,5,0.0
253,15,4,4,0.0
253,237,4,4.4,0.40000000000000036
253,294,4,4.333333333333333,0.33333333333333304
253,328,4,4.75,0.75
253,79,5,5,0.0
253,216,4,4,0.0
253,127,5,5,0.0
253,318,5,4,1.0
253,705,5,5,0.0
253,64,5,4,1.0
253,751,3,3.5,0.5
253,12,5,4,1.0
253,173,5,5,0.0
253,259,2,3,1.0
253,182,3,4,1.0
253,50,4,4.5,0.5
253,742,4,4,0.0
253,732,4,4,0.0
253,121,5,4,1.0
253,22,5,5,0.0
253,655,4,5,1.0
253,588,5,5,0.0
253,566,4,4,0.0
253,125,3,3,0.0
253,331,3,4,1.0
253,510,5,5,0.0
253,282,4,4,0.0
253,300,4,4,0.0
253,482,5,5,0.0
253,895,4,3.5,0.5
305,302,4,4.428571428571429,0.4285714285714288
305,474,5,5,0.0
305,86,4,5,1.0
305,1,5,4,1.0
305,246,3,3,0.0
305,327,3,4.5,1.5
305,181,4,5,1.0
305,690,4,4,0.0
305,338,3,3,0.0
305,272,3,4,1.0
305,405,3,3,0.0
305,268,3,3.5,0.5
305,117,2,4,2.0
305,298,4,5,1.0
305,258,4,4.25,0.25
305,483,5,5,0.0
305,748,3,3.5,0.5
305,408,5,5,0.0
305,347,3,4,1.0
305,127,5,4,1.0
305,7,4,5,1.0
305,153,3,4,1.0
305,189,5,4,1.0
305,64,5,5,0.0
305,484,3,5,2.0
305,215,2,4,2.0
305,183,4,5,1.0
305,134,5,5,0.0
305,751,3,3.3333333333333335,0.3333333333333335
305,199,4,4,0.0
305,169,5,4,1.0
305,286,4,4.428571428571429,0.4285714285714288
305,71,3,4,1.0
305,176,4,4,0.0
305,173,3,4,1.0
305,315,5,5,0.0
305,238,3,4,1.0
305,305,3,4,1.0
305,770,3,3,0.0
305,50,5,5,0.0
305,289,4,3.6666666666666665,0.3333333333333335
305,168,4,4,0.0
305,121,3,4,1.0
305,566,3,4,1.0
305,269,4,3.8,0.20000000000000018
305,654,4,4,0.0
305,923,5,5,0.0
305,91,2,3,1.0
305,511,4,5,1.0
305,300,3,3.8,0.7999999999999998
305,582,4,5,1.0
305,904,4,5,1.0
305,530,5,5,0.0
305,684,3,4,1.0
305,1073,1,2,1.0
305,326,2,3,1.0
305,610,3,4,1.0
6,242,4,4.5,0.5
6,302,4,4.75,0.75
6,474,5,4.666666666666667,0.33333333333333304
6,86,3,2,1.0
6,486,4,4,0.0
6,1,4,5,1.0
6,98,5,5,0.0
6,194,4,4,0.0
6,32,4,2,2.0
6,304,4,4,0.0
6,100,5,5,0.0
6,432,4,5,1.0
6,515,4,4.5,0.5
6,526,3,4,1.0
6,427,4,5,1.0
6,512,4,4,0.0
6,165,5,4,1.0
6,480,4,5,1.0
6,518,3,5,2.0
6,275,4,4.5,0.5
6,209,4,5,1.0
6,23,4,5,1.0
6,294,2,1.6666666666666667,0.33333333333333326
6,208,4,5,1.0
6,496,4,3.5,0.5
6,174,4,4.4,0.40000000000000036
6,151,3,4,1.0
6,514,5,5,0.0
6,317,3,5,2.0
6,195,4,4,0.0
6,135,5,5,0.0
6,272,4,5,1.0
6,14,5,4,1.0
6,504,3,5,2.0
6,268,3,2,1.0
6,177,4,5,1.0
6,79,3,4.333333333333333,1.333333333333333
6,258,2,2.5,0.5
6,483,5,5,0.0
6,202,3,5,2.0
6,178,4,5,1.0
6,478,4,4,0.0
6,127,5,5,0.0
6,69,3,2.5,0.5
6,318,4,4.333333333333333,0.33333333333333304
6,56,4,4.4,0.40000000000000036
6,89,4,4.5,0.5
6,189,3,5,2.0
6,64,4,4.5,0.5
6,357,4,4.666666666666667,0.666666666666667
6,484,5,4,1.0
6,303,3,4,1.0
6,204,3,4.333333333333333,1.333333333333333
6,321,3,3,0.0
6,191,4,4.333333333333333,0.33333333333333304
6,183,4,4.5,0.5
6,134,5,5,0.0
6,197,5,5,0.0
6,169,4,5,1.0
6,425,3,5,2.0
6,175,4,5,1.0
6,286,2,2,0.0
6,12,4,5,1.0
6,462,5,4,1.0
6,186,4,5,1.0
6,188,3,4,1.0
6,173,5,5,0.0
6,505,4,4,0.0
6,531,4,3,1.0
6,47,3,3.5,0.5
6,259,1,3,2.0
6,475,5,4,1.0
6,182,4,4.666666666666667,0.666666666666667
6,50,4,4.6,0.5999999999999996
6,187,4,4.75,0.75
6,185,5,5,0.0
6,168,4,5,1.0
6,306,4,5,1.0
6,301,2,2.3333333333333335,0.3333333333333335
6,81,4,5,1.0
6,22,3,4.5,1.5
6,70,3,4,1.0
6,509,4,3,1.0
6,28,2,4,2.0
6,506,4,5,1.0
6,269,4,4.2,0.20000000000000018
6,461,4,4,0.0
6,9,4,5,1.0
6,511,5,5,0.0
6,87,4,4,0.0
6,523,5,5,0.0
6,180,4,4.75,0.75
6,59,5,3,2.0
6,524,3,5,2.0
6,510,4,4.5,0.5
6,435,4,5,1.0
6,223,4,4,0.0
6,166,4,4,0.0
6,527,4,3,1.0
6,205,3,5,2.0
6,192,4,5,1.0
6,530,4,4,0.0
6,528,4,5,1.0
6,529,4,4,0.0
6,170,4,4.25,0.25
6,124,5,4,1.0
6,521,4,5,1.0
6,495,4,4,0.0
6,481,5,5,0.0
6,467,4,5,1.0
6,538,2,3,1.0
62,302,3,4,1.0
62,474,4,5,1.0
62,257,2,4,2.0
62,118,2,2,0.0
62,1,2,4,2.0
62,98,4,4.75,0.75
62,100,4,4.666666666666667,0.666666666666667
62,181,4,4.5,0.5
62,423,3,4,1.0
62,20,4,5,1.0
62,288,2,3.25,1.25
62,15,2,3,1.0
62,237,3,4,1.0
62,111,3,4,1.0
62,275,4,4.5,0.5
62,498,4,3.5,0.5
62,294,1,3,2.0
62,328,3,3.75,0.75
62,174,4,4.666666666666667,0.666666666666667
62,96,4,5,1.0
62,514,3,4.5,1.5
62,195,5,5,0.0
62,245,2,3,1.0
62,135,4,4,0.0
62,815,3,3,0.0
62,14,4,4.333333333333333,0.33333333333333304
62,273,4,4,0.0
62,443,3,4,1.0
62,258,5,4.666666666666667,0.33333333333333304
62,455,3,4,1.0
62,172,5,4.75,0.25
62,483,4,4.333333333333333,0.33333333333333304
62,127,4,4.6,0.5999999999999996
62,69,4,4,0.0
62,318,5,5,0.0
62,56,5,5,0.0
62,89,5,5,0.0
62,64,4,4.5,0.5
62,357,4,4.5,0.5
62,508,4,5,1.0
62,215,3,5,2.0
62,204,3,3.6666666666666665,0.6666666666666665
62,191,5,5,0.0
62,183,4,4,0.0
62,134,4,5,1.0
62,199,4,4,0.0
62,286,3,3.5,0.5
62,12,4,5,1.0
62,176,5,4,1.0
62,173,5,4,1.0
62,238,5,5,0.0
62,210,4,5,1.0
62,475,4,5,1.0
62,50,5,4.8,0.20000000000000018
62,168,5,5,0.0
62,306,4,5,1.0
62,249,2,3,1.0
62,8,5,4.5,0.5
62,744,3,4,1.0
62,22,4,5,1.0
62,13,4,4,0.0
62,509,4,4,0.0
62,28,3,3,0.0
62,9,4,4.666666666666667,0.666666666666667
62,285,4,5,1.0
62,213,4,5,1.0
62,180,4,5,1.0
62,283,4,3,1.0
62,114,4,5,1.0
62,24,4,5,1.0
62,651,4,4,0.0
62,116,3,5,2.0
62,276,5,5,0.0
62,473,4,4,0.0
62,521,5,5,0.0
286,1,4,4,0.0
286,288,5,3.8,1.2000000000000002
286,272,5,4.5,0.5
286,268,4,4.5,0.5
286,298,4,4,0.0
286,258,4,3.75,0.25
286,127,4,4,0.0
286,339,5,4,1.0
286,89,4,5,1.0
286,176,4,5,1.0
286,315,5,4,1.0
286,325,1,1,0.0
286,50,4,5,1.0
286,289,5,4.333333333333333,0.666666666666667
286,301,5,4,1.0
286,269,5,4.2,0.7999999999999998
286,354,4,3,1.0
286,683,5,3,2.0
286,316,5,4.5,0.5
286,340,4,3.75,0.25
286,345,4,3.5,0.5
286,689,5,3.6666666666666665,1.3333333333333335
286,329,4,3,1.0
286,348,4,3,1.0
286,341,5,5,0.0
286,1265,5,5,0.0
286,881,5,5,0.0
286,1038,5,4,1.0
200,451,4,5,1.0
200,1,5,4,1.0
200,546,3,4,1.0
200,234,4,5,1.0
200,98,5,5,0.0
200,193,4,5,1.0
200,88,4,5,1.0
200,304,5,4,1.0
200,196,4,4,0.0
200,679,4,3,1.0
200,423,5,5,0.0
200,515,5,4,1.0
200,288,5,4,1.0
200,15,4,3.5,0.5
200,25,4,4.5,0.5
200,294,4,3.6666666666666665,0.3333333333333335
200,496,5,4,1.0
200,132,5,4,1.0
200,174,5,4.5,0.5
200,245,3,3,0.0
200,135,4,5,1.0
200,756,3,4,1.0
200,559,4,4,0.0
200,323,3,2,1.0
200,79,5,5,0.0
200,258,4,4,0.0
200,172,5,5,0.0
200,483,5,4,1.0
200,748,3,3,0.0
200,280,4,4,0.0
200,318,5,4,1.0
200,7,4,5,1.0
200,218,5,5,0.0
200,56,4,5,1.0
200,286,4,3.6666666666666665,0.3333333333333335
200,291,3,2,1.0
200,176,5,5,0.0
200,188,4,4,0.0
200,173,5,5,0.0
200,210,5,4.5,0.5
200,50,5,4,1.0
200,22,4,5,1.0
200,739,4,4,0.0
200,692,3,3,0.0
200,28,5,4,1.0
200,179,4,5,1.0
200,9,4,3.5,0.5
200,447,4,4,0.0
200,239,3,3,0.0
200,148,4,3,1.0
200,282,4,4,0.0
200,276,5,3.6666666666666665,1.3333333333333335
200,313,5,4.25,0.75
200,205,4,3,1.0
200,528,4,4,0.0
210,302,5,5,0.0
210,257,5,4.5,0.5
210,222,4,3,1.0
210,1,5,4.666666666666667,0.33333333333333304
210,234,4,3.5,0.5
210,98,5,4,1.0
210,327,4,4,0.0
210,181,5,4.25,0.75
210,15,4,4,0.0
210,25,4,4,0.0
210,195,4,4,0.0
210,200,5,5,0.0
210,216,4,3,1.0
210,483,5,5,0.0
210,202,5,3,2.0
210,235,3,3,0.0
210,127,5,5,0.0
210,56,5,4,1.0
210,357,5,4.5,0.5
210,751,4,3.75,0.25
210,97,5,4,1.0
210,315,5,4.75,0.25
210,50,5,4.75,0.25
210,121,4,4,0.0
210,301,4,3.5,0.5
210,655,5,5,0.0
210,28,4,3,1.0
210,926,2,3,1.0
210,523,4,5,1.0
210,708,5,5,0.0
210,763,2,2,0.0
210,1012,4,4,0.0
210,300,4,4,0.0
210,411,3,3,0.0
210,276,5,4.333333333333333,0.666666666666667
210,290,4,3,1.0
224,222,4,4.333333333333333,0.33333333333333304
224,392,4,4,0.0
224,332,3,4.333333333333333,1.333333333333333
224,322,2,3,1.0
224,196,4,4.5,0.5
224,423,4,3,1.0
224,15,4,4.666666666666667,0.666666666666667
224,237,3,4,1.0
224,403,4,4,0.0
224,294,4,4.666666666666667,0.666666666666667
224,328,4,4,0.0
224,245,3,3.3333333333333335,0.3333333333333335
224,135,1,1,0.0
224,323,3,3.3333333333333335,0.3333333333333335
224,258,3,4,1.0
224,748,3,3.75,0.75
224,280,4,5,1.0
224,69,4,5,1.0
224,318,5,5,0.0
224,591,3,4.333333333333333,1.333333333333333
224,215,4,4,0.0
224,321,2,3,1.0
224,191,4,5,1.0
224,751,3,3.5,0.5
224,879,3,4.666666666666667,1.666666666666667
224,678,3,3,0.0
224,333,3,4,1.0
224,286,3,3.6666666666666665,0.6666666666666665
224,402,5,5,0.0
224,97,5,5,0.0
224,325,1,1,0.0
224,720,4,3,1.0
224,873,2,2,0.0
224,301,3,4,1.0
224,22,5,4,1.0
224,147,3,4,1.0
224,28,4,5,1.0
224,708,2,3,1.0
224,282,4,4.5,0.5
224,300,4,4.4,0.40000000000000036
224,243,2,2.5,0.5
224,276,3,4,1.0
224,313,5,5,0.0
224,157,4,4.5,0.5
224,326,4,4.666666666666667,0.666666666666667
224,689,3,4.5,1.5
224,329,3,4,1.0
224,349,4,5,1.0
303,302,4,3.5,0.5
303,474,5,5,0.0
303,1,5,4,1.0
303,234,5,4,1.0
303,98,5,4,1.0
303,194,5,5,0.0
303,603,5,5,0.0
303,201,5,4,1.0
303,100,5,5,0.0
303,181,5,4,1.0
303,423,4,4,0.0
303,288,4,4,0.0
303,427,4,5,1.0
303,15,3,3,0.0
303,480,4,5,1.0
303,209,5,4,1.0
303,23,5,5,0.0
303,294,4,4,0.0
303,208,5,4,1.0
303,132,5,5,0.0
303,174,5,4.666666666666667,0.33333333333333304
303,96,5,5,0.0
303,514,5,4.5,0.5
303,195,4,4.5,0.5
303,200,4,5,1.0
303,385,4,5,1.0
303,245,3,3,0.0
303,479,5,4.5,0.5
303,268,5,5,0.0
303,137,4,4,0.0
303,298,4,5,1.0
303,79,5,5,0.0
303,258,4,3.8,0.20000000000000018
303,172,5,4.5,0.5
303,483,5,5,0.0
303,228,4,4,0.0
303,127,5,4.5,0.5
303,69,5,4,1.0
303,318,5,5,0.0
303,65,4,4,0.0
303,746,4,3,1.0
303,7,4,4.5,0.5
303,56,5,5,0.0
303,576,3,3,0.0
303,153,5,3.5,1.5
303,507,5,4.5,0.5
303,11,4,4,0.0
303,198,4,4,0.0
303,705,5,5,0.0
303,64,5,5,0.0
303,357,5,5,0.0
303,484,5,5,0.0
303,508,4,5,1.0
303,215,5,4,1.0
303,204,4,4,0.0
303,183,5,3.5,1.5
303,134,5,5,0.0
303,271,2,3,1.0
303,425,4,5,1.0
303,286,5,4.75,0.25
303,402,4,4,0.0
303,12,4,5,1.0
303,176,5,4.5,0.5
303,173,5,4.333333333333333,0.666666666666667
303,238,4,4.333333333333333,0.33333333333333304
303,531,4,4,0.0
303,210,4,4.5,0.5
303,50,5,4.75,0.25
303,187,5,4.666666666666667,0.33333333333333304
303,289,2,3,1.0
303,185,5,5,0.0
303,168,5,4.5,0.5
303,8,5,4,1.0
303,55,4,4,0.0
303,744,3,4,1.0
303,22,5,4.666666666666667,0.33333333333333304
303,1039,5,4,1.0
303,655,5,5,0.0
303,161,5,3,2.0
303,28,3,3,0.0
303,269,5,4.333333333333333,0.666666666666667
303,179,5,5,0.0
303,654,5,4.666666666666667,0.33333333333333304
303,324,3,4,1.0
303,9,5,4,1.0
303,152,4,4,0.0
303,239,3,2,1.0
303,319,5,4,1.0
303,616,4,4,0.0
303,847,4,4,0.0
303,283,3,3,0.0
303,435,5,4.666666666666667,0.33333333333333304
303,651,5,4,1.0
303,116,5,5,0.0
303,582,4,5,1.0
303,83,5,4,1.0
303,276,4,4,0.0
303,42,5,4,1.0
303,1157,2,2,0.0
303,525,5,5,0.0
303,340,5,4,1.0
303,615,4,4,0.0
303,1315,3,4,1.0
303,124,4,4,0.0
303,270,4,3,1.0
122,86,5,4.666666666666667,0.33333333333333304
122,193,4,4,0.0
122,423,4,4.5,0.5
122,427,3,3.75,0.75
122,382,3,5,2.0
122,135,4,4.4,0.40000000000000036
122,127,5,4.714285714285714,0.2857142857142856
122,357,3,4,1.0
122,215,4,4,0.0
122,191,5,4.666666666666667,0.33333333333333304
122,212,5,5,0.0
122,197,5,5,0.0
122,175,5,5,0.0
122,187,4,4.2,0.20000000000000018
122,70,5,4.5,0.5
122,661,4,4.5,0.5
122,509,4,4.25,0.25
122,28,4,5,1.0
122,190,4,5,1.0
122,269,5,4.75,0.25
122,511,5,5,0.0
122,513,4,5,1.0
122,239,4,3,1.0
122,180,5,5,0.0
122,708,5,5,0.0
122,510,4,4.5,0.5
122,582,5,5,0.0
122,83,5,5,0.0
122,519,4,4,0.0
194,474,4,5,1.0
194,222,1,3,2.0
194,1,4,4.666666666666667,0.666666666666667
194,234,3,4.5,1.5
194,98,4,5,1.0
194,193,4,5,1.0
194,194,4,5,1.0
194,100,4,4.833333333333333,0.833333333333333
194,432,4,4,0.0
194,181,3,4,1.0
194,515,4,4,0.0
194,219,2,4,2.0
194,26,3,5,2.0
194,427,4,5,1.0
194,15,4,4,0.0
194,237,3,3,0.0
194,518,4,4,0.0
194,154,3,4,1.0
194,209,3,4,1.0
194,23,4,5,1.0
194,294,4,4,0.0
194,496,4,4,0.0
194,132,3,4,1.0
194,174,4,5,1.0
194,514,3,5,2.0
194,317,4,5,1.0
194,195,3,5,2.0
194,135,3,5,2.0
194,471,3,4.5,1.5
194,479,3,4,1.0
194,117,3,4.25,1.25
194,559,2,4,2.0
194,443,3,4,1.0
194,79,3,5,2.0
194,172,3,5,2.0
194,483,4,5,1.0
194,127,5,5,0.0
194,318,5,5,0.0
194,7,3,4.4,1.4000000000000004
194,218,4,4.5,0.5
194,56,5,5,0.0
194,133,3,4,1.0
194,357,4,4,0.0
194,204,4,4,0.0
194,321,3,4,1.0
194,183,3,5,2.0
194,134,2,5,3.0
194,175,3,5,2.0
194,286,1,2,1.0
194,12,5,5,0.0
194,188,4,5,1.0
194,238,5,5,0.0
194,211,4,4,0.0
194,210,3,4,1.0
194,182,3,4,1.0
194,50,3,4.6,1.5999999999999996
194,187,4,5,1.0
194,185,4,4.5,0.5
194,121,2,3,1.0
194,22,5,5,0.0
194,655,5,5,0.0
194,13,4,4,0.0
194,509,3,4,1.0
194,433,3,5,2.0
194,179,4,5,1.0
194,654,2,5,3.0
194,9,4,5,1.0
194,511,4,5,1.0
194,125,2,3,1.0
194,523,5,5,0.0
194,180,3,5,2.0
194,517,3,4,1.0
194,435,4,5,1.0
194,223,4,5,1.0
194,282,3,3.5,0.5
194,1011,3,3,0.0
194,276,3,3,0.0
194,356,2,3,1.0
194,124,4,4.5,0.5
194,136,5,5,0.0
194,519,4,5,1.0
194,871,2,2,0.0
291,144,5,5,0.0
291,1,5,5,0.0
291,234,4,3.5,0.5
291,98,5,4.333333333333333,0.666666666666667
291,100,5,5,0.0
291,181,5,4.75,0.25
291,423,4,4,0.0
291,288,5,3,2.0
291,15,5,4,1.0
291,154,4,4,0.0
291,294,5,4,1.0
291,496,5,4,1.0
291,174,5,4.333333333333333,0.666666666666667
291,195,4,5,1.0
291,117,5,5,0.0
291,273,3,3,0.0
291,455,5,4,1.0
291,172,5,4.75,0.25
291,202,4,3,1.0
291,7,5,4,1.0
291,56,5,4.333333333333333,0.666666666666667
291,153,4,3,1.0
291,82,4,3,1.0
291,64,5,4.333333333333333,0.666666666666667
291,204,4,3.5,0.5
291,212,4,4,0.0
291,410,5,5,0.0
291,97,4,4,0.0
291,173,5,5,0.0
291,238,5,4,1.0
291,210,5,4,1.0
291,475,5,4.333333333333333,0.666666666666667
291,50,5,4.666666666666667,0.33333333333333304
291,742,3,4,1.0
291,184,4,3,1.0
291,249,4,4,0.0
291,22,5,4,1.0
291,70,4,4,0.0
291,655,4,3,1.0
291,147,4,4,0.0
291,28,4,3.6666666666666665,0.3333333333333335
291,179,5,4.5,0.5
291,129,5,4,1.0
291,9,5,4.666666666666667,0.33333333333333304
291,285,4,4,0.0
291,763,4,3,1.0
291,582,4,5,1.0
291,290,4,3,1.0
291,1073,5,4,1.0
291,124,5,5,0.0
234,242,4,5,1.0
234,474,4,5,1.0
234,222,3,4,1.0
234,274,3,3.5,0.5
234,144,3,5,2.0
234,1,3,4,1.0
234,194,5,5,0.0
234,603,4,5,1.0
234,304,3,4,1.0
234,100,4,4.333333333333333,0.33333333333333304
234,322,2,4,2.0
234,181,3,4,1.0
234,288,3,5,2.0
234,15,3,4,1.0
234,237,3,4.5,1.5
234,111,3,4,1.0
234,25,3,4,1.0
234,294,3,3.5,0.5
234,328,2,4,2.0
234,174,3,4,1.0
234,151,3,3,0.0
234,307,2,3.5,1.5
234,268,2,4,2.0
234,117,2,3.5,1.5
234,273,3,5,2.0
234,177,3,4,1.0
234,137,3,4,1.0
234,79,3,5,2.0
234,258,2,2,0.0
234,483,5,5,0.0
234,280,3,3,0.0
234,202,3,4,1.0
234,10,3,5,2.0
234,127,4,4.25,0.25
234,69,4,4,0.0
234,7,2,3,1.0
234,56,3,4,1.0
234,89,3,5,2.0
234,153,3,4,1.0
234,507,4,5,1.0
234,520,4,4,0.0
234,705,5,5,0.0
234,64,4,5,1.0
234,484,5,5,0.0
234,215,3,4,1.0
234,749,3,5,2.0
234,321,2,4,2.0
234,191,4,5,1.0
234,134,5,5,0.0
234,751,2,3.3333333333333335,1.3333333333333335
234,199,5,4,1.0
234,286,3,4.666666666666667,1.666666666666667
234,631,3,4,1.0
234,173,3,4,1.0
234,238,3,4,1.0
234,259,2,5,3.0
234,596,2,2,0.0
234,182,3,4,1.0
234,50,4,4.25,0.25
234,289,4,4,0.0
234,168,3,4,1.0
234,381,3,4,1.0
234,611,5,5,0.0
234,22,4,5,1.0
234,292,4,4.333333333333333,0.33333333333333304
234,70,3,4,1.0
234,147,3,5,2.0
234,161,3,3,0.0
234,487,3,5,2.0
234,654,5,4,1.0
234,152,4,4,0.0
234,923,4,5,1.0
234,285,4,5,1.0
234,511,5,5,0.0
234,513,5,5,0.0
234,125,3,4,1.0
234,319,3,4,1.0
234,180,3,4,1.0
234,792,4,5,1.0
234,283,3,4,1.0
234,510,4,4,0.0
234,223,3,5,2.0
234,316,4,5,1.0
234,300,3,3.8333333333333335,0.8333333333333335
234,582,4,5,1.0
234,641,4,4,0.0
234,499,4,5,1.0
234,276,3,3.5,0.5
234,855,3,4,1.0
234,313,4,4,0.0
234,530,4,5,1.0
234,605,3,4,1.0
234,490,4,5,1.0
234,124,4,5,1.0
